10:36:25.161 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-35-52-639120/run_1/ds.sqlite3
10:36:25.522 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:14 (1052 bytes at 0x60240018)
10:36:25.523 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:21 (1052 bytes at 0x60240018)
10:36:25.524 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:23 (1052 bytes at 0x60240018)
10:36:25.524 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:29 Y:0 (1052 bytes at 0x60240018)
10:36:25.525 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:16 (1052 bytes at 0x60240018)
10:36:25.525 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:12 (1052 bytes at 0x60240018)
10:36:25.526 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:5 (1052 bytes at 0x60240018)
10:36:25.527 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:23 (1052 bytes at 0x60240018)
10:36:25.527 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:1 (1052 bytes at 0x60240018)
10:36:25.529 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:20 (1052 bytes at 0x60240018)
10:36:25.530 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:0 (1052 bytes at 0x60240018)
10:36:25.531 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:9 (1052 bytes at 0x60240018)
10:36:25.532 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:9 (1052 bytes at 0x60240018)
10:36:25.533 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:17 (1052 bytes at 0x60240018)
10:36:25.534 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:16 (1052 bytes at 0x60240018)
10:36:25.535 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:6 (1052 bytes at 0x60240018)
10:36:25.536 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:19 (1052 bytes at 0x60240018)
10:36:25.537 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:6 (1052 bytes at 0x60240018)
10:36:25.538 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:18 (1052 bytes at 0x60240018)
10:36:25.539 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:10 (1052 bytes at 0x60240018)
10:36:25.540 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:1 (1052 bytes at 0x60240018)
10:36:25.541 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:12 (1052 bytes at 0x60240018)
10:36:25.542 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:16 (1052 bytes at 0x60240018)
10:36:25.542 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:6 (1052 bytes at 0x60240018)
10:36:25.544 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:6 (1052 bytes at 0x60240018)
10:36:25.545 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:13 (1052 bytes at 0x60240018)
10:36:25.546 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:12 (1052 bytes at 0x60240018)
10:36:25.547 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:20 (1052 bytes at 0x60240018)
10:36:25.548 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:0 (1052 bytes at 0x60240018)
10:36:25.549 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:22 (1052 bytes at 0x60240018)
10:36:25.551 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:2 (1052 bytes at 0x60240018)
10:36:25.552 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:8 (1052 bytes at 0x60240018)
10:36:25.552 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:2 (1052 bytes at 0x60240018)
10:36:25.554 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:15 (1052 bytes at 0x60240018)
10:36:25.556 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:7 (1052 bytes at 0x60240018)
10:36:25.556 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:7 (1052 bytes at 0x60240018)
10:36:25.557 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:0 (1052 bytes at 0x60240018)
10:36:25.558 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:8 (1052 bytes at 0x60240018)
10:36:25.559 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:2 (1052 bytes at 0x60240018)
10:36:25.559 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:2 (1052 bytes at 0x60240018)
10:36:25.561 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:11 (1052 bytes at 0x60240018)
10:36:25.561 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:19 (1052 bytes at 0x60240018)
10:36:25.562 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:10 (1052 bytes at 0x60240018)
10:36:25.563 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:20 (1052 bytes at 0x60240018)
10:36:25.563 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:17 (1052 bytes at 0x60240018)
10:36:25.565 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:7 (1052 bytes at 0x60240018)
10:36:25.566 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:3 (1052 bytes at 0x60240018)
10:36:25.567 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:9 (1052 bytes at 0x60240018)
10:36:25.569 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:4 (1052 bytes at 0x60240018)
10:36:25.570 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:8 (1052 bytes at 0x60240018)
10:36:25.571 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:17 (1052 bytes at 0x60240018)
10:36:25.572 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:14 (1052 bytes at 0x60240018)
10:36:25.572 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:13 (1052 bytes at 0x60240018)
10:36:25.573 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:21 (1052 bytes at 0x60240018)
10:36:25.573 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:3 (1052 bytes at 0x60240018)
10:36:25.574 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:9 (1052 bytes at 0x60240018)
10:36:25.575 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:20 (1052 bytes at 0x60240018)
10:36:25.575 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:23 (1052 bytes at 0x60240018)
10:36:25.577 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:11 (1052 bytes at 0x60240018)
10:36:25.578 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:4 (1052 bytes at 0x60240018)
10:36:25.578 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:22 (1052 bytes at 0x60240018)
10:36:25.579 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:14 (1052 bytes at 0x60240018)
10:36:25.580 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:15 (1052 bytes at 0x60240018)
10:36:25.581 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:18 (1052 bytes at 0x60240018)
10:36:25.582 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:4 (1052 bytes at 0x60240018)
10:36:25.582 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:16 (1052 bytes at 0x60240018)
10:36:25.583 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:5 (1052 bytes at 0x60240018)
10:36:25.583 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:8 (1052 bytes at 0x60240018)
10:36:25.584 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:10 (1052 bytes at 0x60240018)
10:36:25.585 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:20 (1052 bytes at 0x60240018)
10:36:25.585 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:3 (1052 bytes at 0x60240018)
10:36:25.586 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:12 (1052 bytes at 0x60240018)
10:36:25.587 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:18 (1052 bytes at 0x60240018)
10:36:25.588 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:16 (1052 bytes at 0x60240018)
10:36:25.589 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:20 (1052 bytes at 0x60240018)
10:36:25.589 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:7 (1052 bytes at 0x60240018)
10:36:25.590 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:11 (1052 bytes at 0x60240018)
10:36:25.591 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:17 (1052 bytes at 0x60240018)
10:36:25.592 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:19 (1052 bytes at 0x60240018)
10:36:25.593 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:8 (1052 bytes at 0x60240018)
10:36:25.593 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:2 Y:5 (1052 bytes at 0x60240018)
10:36:25.594 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:21 (1052 bytes at 0x60240018)
10:36:25.595 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:11 (1052 bytes at 0x60240018)
10:36:25.595 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:8 (1052 bytes at 0x60240018)
10:36:25.596 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:9 (1052 bytes at 0x60240018)
10:36:25.597 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:0 (1052 bytes at 0x60240018)
10:36:25.598 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:12 (1052 bytes at 0x60240018)
10:36:25.599 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:5 (1052 bytes at 0x60240018)
10:36:25.600 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:19 (1052 bytes at 0x60240018)
10:36:25.601 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:16 (1052 bytes at 0x60240018)
10:36:25.602 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:15 (1052 bytes at 0x60240018)
10:36:25.603 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:23 (1052 bytes at 0x60240018)
10:36:25.603 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:0 (1052 bytes at 0x60240018)
10:36:25.604 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:12 (1052 bytes at 0x60240018)
10:36:25.605 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:0 (1052 bytes at 0x60240018)
10:36:25.606 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:21 (1052 bytes at 0x60240018)
10:36:25.606 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:3 (1052 bytes at 0x60240018)
10:36:25.607 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:13 (1052 bytes at 0x60240018)
10:36:25.608 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:1 (1052 bytes at 0x60240018)
10:36:25.609 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:0 (1052 bytes at 0x60240018)
10:36:25.610 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:16 (1052 bytes at 0x60240018)
10:36:25.611 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:1 (1052 bytes at 0x60240018)
10:36:25.612 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:20 (1052 bytes at 0x60240018)
10:36:25.613 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:6 (1052 bytes at 0x60240018)
10:36:25.614 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:13 (1052 bytes at 0x60240018)
10:36:25.615 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:1 (1052 bytes at 0x60240018)
10:36:25.616 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:4 (1052 bytes at 0x60240018)
10:36:25.617 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:4 (1052 bytes at 0x60240018)
10:36:25.619 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:18 Y:12 (1052 bytes at 0x60240018)
10:36:25.620 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:22 (1052 bytes at 0x60240018)
10:36:25.621 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:0 (1052 bytes at 0x60240018)
10:36:25.622 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:9 (1052 bytes at 0x60240018)
10:36:25.623 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:20 (1052 bytes at 0x60240018)
10:36:25.623 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:18 (1052 bytes at 0x60240018)
10:36:25.624 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:12 (1052 bytes at 0x60240018)
10:36:25.625 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:8 (1052 bytes at 0x60240018)
10:36:25.626 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:16 (1052 bytes at 0x60240018)
10:36:25.627 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:19 (1052 bytes at 0x60240018)
10:36:25.628 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:16 (1052 bytes at 0x60240018)
10:36:25.630 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:10 (1052 bytes at 0x60240018)
10:36:25.630 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:1 (1052 bytes at 0x60240018)
10:36:25.631 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:23 (1052 bytes at 0x60240018)
10:36:25.632 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:8 (1052 bytes at 0x60240018)
10:36:25.633 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:5 (1052 bytes at 0x60240018)
10:36:25.634 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:5 (1052 bytes at 0x60240018)
10:36:25.635 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:2 (1052 bytes at 0x60240018)
10:36:25.636 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:14 (1052 bytes at 0x60240018)
10:36:25.637 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:7 (1052 bytes at 0x60240018)
10:36:25.638 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:34 Y:21 (1052 bytes at 0x60240018)
10:36:25.638 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:20 (1052 bytes at 0x60240018)
10:36:25.639 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:17 (1052 bytes at 0x60240018)
10:36:25.639 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:17 (1052 bytes at 0x60240018)
10:36:25.640 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:2 (1052 bytes at 0x60240018)
10:36:25.641 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:8 (1052 bytes at 0x60240018)
10:36:25.642 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:4 (1052 bytes at 0x60240018)
10:36:25.642 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:42 Y:22 (1052 bytes at 0x60240018)
10:36:25.643 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:6 Y:1 (1052 bytes at 0x60240018)
10:36:25.644 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:9 (1052 bytes at 0x60240018)
10:36:25.645 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:12 (1052 bytes at 0x60240018)
10:36:25.646 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:12 (1052 bytes at 0x60240018)
10:36:25.646 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:21 (1052 bytes at 0x60240018)
10:36:25.647 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:16 (1052 bytes at 0x60240018)
10:36:25.648 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:8 (1052 bytes at 0x60240018)
10:36:25.649 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:15 (1052 bytes at 0x60240018)
10:36:25.649 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:3 (1052 bytes at 0x60240018)
10:36:25.650 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:6 (1052 bytes at 0x60240018)
10:36:25.651 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:6 (1052 bytes at 0x60240018)
10:36:25.651 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:9 (1052 bytes at 0x60240018)
10:36:25.652 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:18 Y:0 (1052 bytes at 0x60240018)
10:36:25.653 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:2 (1052 bytes at 0x60240018)
10:36:25.653 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:11 (1052 bytes at 0x60240018)
10:36:25.654 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:17 (1052 bytes at 0x60240018)
10:36:25.655 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:20 (1052 bytes at 0x60240018)
10:36:25.656 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:46 Y:17 (1052 bytes at 0x60240018)
10:36:25.657 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:46 Y:4 (1052 bytes at 0x60240018)
10:36:25.658 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:13 (1052 bytes at 0x60240018)
10:36:25.659 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:22 Y:21 (1052 bytes at 0x60240018)
10:36:25.659 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:18 (1052 bytes at 0x60240018)
10:36:25.661 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:12 (1052 bytes at 0x60240018)
10:36:25.661 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:3 (1052 bytes at 0x60240018)
